scenario,object_type,mean_speed,max_speed,mean_acceleration,max_acceleration,mean_heading_change,max_heading_change,total_displacement,tail_score,tail_event
cd94353a-faaf-4a84-bf57-865059a40ea2,pedestrian,1.404194951057434,1.5942049026489258,0.4320241808891296,1.733345866203308,0.0140854967758059,0.0572835393249988,15.285008430480955,0.02825639709698237,0
cd9d290c-b7f6-4413-a497-49388f2639ff,pedestrian,0.9942533373832704,1.5506393909454346,0.5217766761779785,1.868342638015747,0.0242674872279167,0.0849945843219757,9.520288467407228,0.02941474773952221,0
cda6fddc-f62d-456f-b0df-478d4dfb5cc2,pedestrian,1.1077016592025757,1.401862859725952,0.5613071322441101,1.927632570266724,0.028442345559597,0.1144655048847198,11.917611122131348,0.027555807027883267,0
cdac27f5-768f-4d12-8506-cb6b68bfab1c,pedestrian,1.3192180395126345,2.573965549468994,1.8322209119796755,10.726037979125977,0.1037530377507209,1.874458193778992,13.584635734558104,0.2075866335995819,1
cdae650f-849f-4b03-af91-6b878f458907,pedestrian,1.363257884979248,1.511189103126526,0.4365524649620056,1.7054626941680908,0.0159157719463109,0.0596990473568439,14.794403076171877,0.026072055014997757,0
cdafc5bb-c7ee-4c08-b431-67a99889eda7,pedestrian,0.8913919925689697,1.447861909866333,0.5089296698570251,1.559570074081421,0.0369011349976062,0.1810628324747085,9.18193244934082,0.031534027089162024,0
cdb2c30f-b0f6-4317-8c81-2c50b6125612,pedestrian,1.2294261455535889,2.038856267929077,0.7900776863098145,2.654189109802246,0.0386788584291935,0.1751602739095688,13.342954635620115,0.05148575925933743,0
cdb3127a-b688-4da9-81d2-c2c01ed52313,pedestrian,0.9036611318588256,1.6915390491485596,0.9034939408302308,2.338292360305786,0.1307637691497802,1.8188579082489011,8.982762336730957,0.14595027428204066,0
cdbc5e9c-16f9-42c9-90d1-130e1e56860f,pedestrian,1.307825803756714,1.5526617765426636,0.7361061573028564,2.485200881958008,0.0319295935332775,0.1756105124950409,14.208581924438477,0.03779398364731935,0
cdbfe8ea-d36a-4b52-8b45-e3eb27b7714a,pedestrian,0.8539352416992188,1.8692389726638796,1.067463994026184,8.432058334350586,0.0869985148310661,1.1866176128387451,8.598596572875977,0.13531822433004226,0
cdc51be1-4f35-434a-b499-3b1d04ad4947,pedestrian,1.544604778289795,1.7889796495437622,0.6326178908348083,2.053062915802002,0.0176860969513654,0.0558522008359432,16.729583740234375,0.034696270520415046,0
cdc5c38b-0ccd-402e-aa47-8772dd6730f0,pedestrian,1.037674903869629,1.3660043478012085,0.5992420315742493,1.737532377243042,0.0457835346460342,0.4163475930690765,11.06825351715088,0.045111206215693464,0
cdc73a6c-6af6-4826-aa28-591a3d4e02ce,pedestrian,1.3472470045089722,1.5199313163757324,0.4588355720043182,1.8772982358932493,0.0136316306889057,0.0489456579089164,14.64543914794922,0.026324456626484454,0
cdcd1c1e-fb10-4881-b8db-bba75d2ca3d2,pedestrian,1.5400601625442505,1.7346339225769043,0.7551085948944092,2.315828800201416,0.0251987297087907,0.103586658835411,16.733983993530273,0.03737031523508407,0
cddffe86-eda2-463a-a88f-9b825b6b4c7f,pedestrian,0.8994477987289429,1.42107892036438,0.6736037135124207,3.585731744766236,0.0428641363978385,0.2042708098888397,9.394845962524414,0.04061913686441215,0
cde24637-d285-4946-aa21-bd08c0b3ac7e,pedestrian,1.3847423791885376,1.5972566604614258,0.7558695673942566,2.710439682006836,0.0309727825224399,0.0994192212820053,15.028779029846191,0.03504338568938248,0
cde31dd1-b2c4-4d89-92d8-c6fd7b4234b6,motorcyclist,3.832219839096069,7.801621913909912,1.7081992626190186,8.894078254699707,0.1438458561897277,3.062593460083008,40.89372253417969,0.4018565098490966,0
cde4e4f2-abf2-4fbd-897e-e0216b751bad,pedestrian,1.2370591163635254,1.5276974439620972,0.4279820621013641,1.440335035324097,0.0172549095004796,0.0587193928658962,13.448863983154297,0.025363156475648026,0
cde84ed4-2c9c-4aea-b21f-828828f28916,motorcyclist,6.949884414672852,9.190559387207031,1.426727056503296,10.048962593078612,0.003641331102699,0.0152962505817413,75.68888854980469,0.24495079430046546,0
cdec39b2-c44d-460f-802c-49a581431c7c,pedestrian,1.574379324913025,1.9518784284591677,0.6604974269866943,2.38459587097168,0.0217762570828199,0.0830608084797859,17.11255645751953,0.04216130248271557,0
cded58ad-6cc5-4be0-a7aa-9dee9f327030,cyclist,7.14382266998291,9.073131561279297,1.3590341806411743,9.760930061340332,0.0048267804086208,0.0167121179401874,77.83833312988281,0.22102679235927367,0
cdee58df-5dbe-4fff-8e17-bb21c7e86f3f,cyclist,3.005905866622925,4.26731014251709,1.1494539976119995,4.300802230834961,0.0115303611382842,0.0458621978759765,32.72554397583008,0.08977653248190717,0
cdf2c131-be43-4fcc-9290-01d8bd7e5303,pedestrian,0.8770182728767395,1.167477011680603,0.6983082294464111,1.7067327499389648,0.0431286729872226,0.1863764971494674,9.463157653808594,0.024965511039792405,0
cdfc0a37-e10b-4c2a-96f3-3c645d1686d4,motorcyclist,16.24983024597168,18.799789428710938,2.6100382804870605,20.504791259765625,0.0017803877126425,0.0066063599660992,177.1120147705078,0.5348797141718605,1
ce029fe0-6867-4c71-a62e-e3a62584e647,cyclist,4.010463714599609,5.724507808685303,1.1170101165771484,6.620160102844238,0.0083960443735122,0.0356860049068927,43.6762924194336,0.13266905968168352,0
ce0d6aa4-6586-4349-8d93-8a1caf14e570,pedestrian,1.17420494556427,1.548475742340088,0.492982268333435,1.6165783405303955,0.0306339170783758,0.3627541661262512,12.721226692199709,0.04607781107949584,0
ce0da37d-02d5-4058-8f54-8f659bf9a87f,cyclist,0.8712214231491089,2.5059123039245605,0.7313532829284668,2.808537244796753,0.1942457407712936,2.508166790008545,9.319666862487791,0.20048261811897672,0
ce0e22d6-0a6d-4aba-84f7-b57563ba4587,pedestrian,1.716173529624939,2.318143844604492,1.1728020906448364,3.0633208751678467,0.0472483597695827,0.3202855587005615,18.02573585510254,0.06992522059799741,0
ce118550-11a3-46ed-9018-6e4907bff89b,pedestrian,1.3672150373458862,1.6194815635681152,0.5816778540611267,1.9117801189422607,0.025803692638874,0.1004336103796958,14.86849308013916,0.032424482635014476,0
ce14a2f0-ed1e-43e2-9901-e124701ad31d,pedestrian,1.434501051902771,2.195130586624145,1.428725242614746,6.052076816558838,0.0812437608838081,0.3824566602706909,14.643661499023438,0.08287490807710125,0
ce151cc9-f683-444a-a5bd-b1501134948f,pedestrian,1.5818182229995728,1.732762098312378,0.469194233417511,1.8958070278167725,0.0136010386049747,0.0451451800763607,17.227336883544922,0.031859937990479065,0
ce217890-8be3-403e-8d5f-07a3b9a0d6b4,pedestrian,0.8901264071464539,1.497550129890442,0.7237319946289062,2.0967602729797363,0.0722263231873512,0.6854735612869263,9.303013801574709,0.06731357708635367,0
ce29018d-5f4b-4da1-9b33-6293620b92b5,pedestrian,1.3549892902374268,1.6237467527389526,0.7601001858711243,1.9293365478515625,0.0306914187967777,0.1276988387107849,14.597783088684082,0.034353674683320214,0
ce291dcc-096c-4d86-9107-2ce32b60a733,pedestrian,0.938581645488739,1.3032838106155396,0.6581808924674988,2.8738629817962646,0.0521791540086269,0.4081083238124847,9.57007884979248,0.04756972317553737,0
ce34b1f9-1568-47f1-a71e-24a9298c6455,pedestrian,1.1173150539398191,1.5571662187576294,0.8327014446258545,3.4432528018951416,0.0562854707241058,0.2880436778068542,11.60407257080078,0.04903521690287575,0
ce3527ec-5380-46a7-831d-3757e7d66c52,pedestrian,1.291000485420227,1.5161755084991455,0.7688153386116028,2.155987501144409,0.034117043018341,0.0927448347210884,13.891684532165527,0.030167798701978447,0
ce3d1799-fe75-45b8-8d3d-4faf7b052686,cyclist,3.1700892448425293,4.281929016113281,0.9930501580238342,4.8845038414001465,0.0111678373068571,0.0434348694980144,34.43976211547852,0.09274413393396563,0
ce46d35b-640b-455a-b8ba-92ff511137d9,pedestrian,1.4481658935546875,1.8250192403793333,0.6378257870674133,2.2958803176879883,0.014922403730452,0.0544350631535053,15.748505592346191,0.03656828637688721,0
ce480894-9989-44ca-86c4-8ce678627cc8,cyclist,1.2784638404846191,1.5058518648147583,0.7328982353210449,4.74534797668457,0.0361612737178802,0.3776570856571197,13.895888328552246,0.05161868168680857,0
ce4a349b-e322-44f1-8cd9-8628555b5d8c,motorcyclist,5.758397102355957,8.87001895904541,1.984641432762146,4.788727760314941,0.0199080612510442,0.088219404220581,58.32350158691406,0.1762278003473574,0
ce4df5e9-2cce-497a-aac6-b8693afe7e30,pedestrian,0.792255163192749,1.1509751081466677,0.6266726851463318,1.995436668395996,0.0500736534595489,0.3496538996696472,8.564048767089844,0.03614566766327877,0
ce51073e-bab2-41ed-8ec2-8594a7fcf964,pedestrian,1.5164740085601809,1.7747119665145874,0.6645510792732239,1.841274619102478,0.0198028907179832,0.09352757781744,16.496723175048828,0.0358526702308623,0
ce51a841-db23-48ac-b915-a7cde881b4e0,pedestrian,1.300281643867493,1.4971990585327148,0.438533067703247,1.7840821743011477,0.0150920255109667,0.0599368922412395,14.06415557861328,0.02603522444504256,0
ce52bd46-6f6b-47e7-92cd-32cd3cf380ab,motorcyclist,3.691674470901489,5.58630895614624,0.8797781467437744,5.923023223876953,0.0056012906134128,0.0253897309303283,40.21238708496094,0.13399236887925353,0
ce5521db-7937-4a1c-a6eb-ae28f3353576,pedestrian,1.4390583038330078,1.6786110401153564,0.6423020362854004,1.85584819316864,0.0255029965192079,0.1018671318888664,15.50556755065918,0.03387073185877605,0
ce59d2a7-1cf2-48e4-bb8d-ff705cbc572f,pedestrian,1.264964938163757,1.4093481302261353,0.6859390735626221,1.8202908039093015,0.0350959375500679,0.1345970630645752,13.730259895324709,0.028602461718162397,0
ce5df9d5-7f50-4334-b8e6-c0b5b208938e,pedestrian,0.822724461555481,1.4908267259597778,0.7412998080253601,1.9569361209869385,0.1672554612159729,1.5124449729919434,8.762001991271973,0.11942042206096057,0
ce62458b-feca-4ee5-9651-ae797c25576f,pedestrian,1.095089316368103,1.4021872282028198,0.8775246739387512,4.502700805664063,0.0509441196918487,0.2885221242904663,11.81146240234375,0.04926340984686334,0
ce6e2927-b665-498a-8690-0026f1857b30,pedestrian,1.4222031831741333,1.6451643705368042,0.5168177485466003,1.7601200342178345,0.0180945005267858,0.0531876496970653,15.44789695739746,0.029469881853819643,0
ce721cd8-da96-493b-91ab-e0ce0be61d0f,pedestrian,1.3295313119888306,1.5831984281539917,0.6624489426612854,3.417998075485229,0.0323151871562004,0.2626486718654632,14.397854804992676,0.04800572766257506,0
ce72621f-e0d6-4b65-964e-1febf04b024e,pedestrian,1.4387348890304563,1.628994107246399,0.6919426321983337,2.014063596725464,0.0296271089464426,0.1285010725259781,15.54416275024414,0.034893429152375165,0
ce761ae7-3b16-4a74-bd46-8b7430015adf,pedestrian,0.9153398871421814,1.968721628189087,1.264508605003357,3.629484176635742,0.0843623206019401,0.4000988304615021,9.508997917175291,0.06798946279261278,0
ce77861a-89b6-43e1-849c-b4d0a9569385,pedestrian,1.2568079233169556,1.502278208732605,0.6303072571754456,2.6707780361175537,0.0255419220775365,0.1742713451385498,13.659622192382812,0.037120407544381846,0
ce78087b-ba70-466b-9db1-639cf7f15eae,cyclist,4.444079399108887,5.114187240600586,1.2139496803283691,5.393942832946777,0.0050488323904573,0.0153330033645033,48.404109954833984,0.11191328904742516,0
ce7a873f-df72-487d-997c-bb83cc25c14c,pedestrian,0.9961387515068054,1.7082388401031494,0.7481117248535156,2.232507944107056,0.1187378838658332,2.298624992370605,10.183697700500488,0.17663071206224806,0
ce7aac13-bed6-4a71-9790-e4aba1718fc8,pedestrian,1.385730862617493,1.6382755041122437,0.7854206562042236,1.9967362880706787,0.0355250351130962,0.1465989500284195,14.69853973388672,0.03622780311484469,0
ce7b89fe-99eb-48f6-bf8b-de5c98f79018,pedestrian,1.3781068325042725,1.6018784046173096,0.6503197550773621,2.094660997390747,0.0265765469521284,0.0778709426522255,13.748907089233398,0.031261494078320406,0
ce7d60c7-38a4-4cbc-af71-0be4a034d5df,pedestrian,0.9211221933364868,1.7475934028625488,0.6658613681793213,1.8305782079696653,0.1290342509746551,1.4793412685394287,9.44267749786377,0.12366517720016407,0
ce88a5b1-cb55-4c00-b0b1-3d6328bc4c66,cyclist,4.605772495269775,5.25482988357544,1.4736257791519165,7.0399088859558105,0.0071406275965273,0.0308996681123971,50.09121322631836,0.12392341707259039,0
ce891f17-3576-4fdf-bd0a-5df77b5b0136,pedestrian,1.4125605821609497,1.795657515525818,0.5484055876731873,2.2407338619232178,0.0209307502955198,0.0703155547380447,15.330426216125488,0.03657026745507981,0
ce8c9c8f-8d2f-4017-ba08-ea522501ab1a,pedestrian,0.7007768154144287,1.175673007965088,0.6845046281814575,1.729630947113037,0.1871643364429474,2.6164183616638184,7.47379732131958,0.18061057107456507,0
ce90a281-118f-4d28-833c-9cb112f21e3a,pedestrian,1.4947258234024048,1.7028436660766602,0.5878969430923462,2.149437189102173,0.0226418171077966,0.0892452374100685,15.968425750732422,0.03491864203416221,0
ce913c8a-2dca-4aa5-a900-e067bdb699b5,pedestrian,1.6747379302978516,1.947453856468201,0.8610084652900696,2.1525862216949463,0.0239320434629917,0.0962681695818901,18.10865592956543,0.04193437618600303,0
ce93aa79-15fc-4dd8-bc1e-0ec4d5ed4dbe,pedestrian,1.2607625722885132,1.5532188415527344,0.5456308126449585,2.2181804180145264,0.0252790004014968,0.131387859582901,12.053712844848633,0.033885778863588276,0
ce97ed39-a153-4a02-af08-6157acd56523,pedestrian,1.225324034690857,1.52501118183136,0.5160410404205322,1.6984273195266724,0.0157344955950975,0.043515108525753,13.315139770507812,0.02537900766410832,0
ce989009-d997-49be-abac-7fcbd8210680,cyclist,2.297218084335327,3.241949319839477,1.295682072639465,4.33598518371582,0.0176217276602983,0.0717522948980331,24.879037857055664,0.06877900687829362,0
ce993489-a204-4ee8-a498-9146d722ebd2,cyclist,2.87924861907959,3.4266726970672607,0.9483444690704346,3.933133840560913,0.0105589441955089,0.0315190590918064,31.352663040161133,0.06839300304822801,0
ce9edf88-2189-49e7-befe-f9e980eafbef,pedestrian,1.402422547340393,1.6242361068725586,0.4259258210659027,1.812366247177124,0.0148967076092958,0.0505894981324672,15.099688529968262,0.028957587474488275,0
cea223ba-cbd7-47ff-905d-f2c73bedf5a7,cyclist,1.398182392120361,1.6250741481781006,0.538989782333374,2.0818350315093994,0.0186212658882141,0.0968494489789009,15.21824550628662,0.023597340290005053,0
cea711c3-f955-4006-8a9d-647125397374,cyclist,2.3289694786071777,2.978567123413086,1.2069722414016724,3.779214859008789,0.0281815975904464,0.1608057022094726,23.503849029541016,0.06592998856612434,0
cea7426c-5692-40ca-9924-ddb537b43e0a,pedestrian,1.2517553567886353,1.4660567045211792,0.4687642455101013,2.037708282470703,0.0210142135620117,0.1003482639789581,13.60616397857666,0.02882533347307103,0
cea85d31-714a-4aec-a937-2a0390cc9096,motorcyclist,7.186746120452881,12.418693542480469,1.9274656772613523,13.39925765991211,0.0029073634650558,0.0154960788786411,78.32225036621094,0.3404449555526624,0
ceb0b0ad-0197-4a78-a7e9-5316fba5d31d,pedestrian,1.1932406425476074,1.4635372161865234,0.735680103302002,2.068346738815308,0.0393030829727649,0.1112036183476448,12.959267616271973,0.02957751532380521,0
ceb4e255-d4ea-4228-99f9-fe30beafefdf,cyclist,7.588134765625,10.430886268615724,1.6961828470230105,11.87075138092041,0.0039542466402053,0.013917151838541,82.66045379638672,0.2611730988559032,0
ceba46ff-a656-4c2d-a31b-aa828853055e,cyclist,2.6136810779571533,2.9919207096099854,1.339807391166687,4.775192737579346,0.0148776341229677,0.0639523044228553,28.46571922302246,0.06482227284484901,0
ceca599e-f35c-4f91-aa11-e3a95ecc6202,pedestrian,0.919650375843048,1.0800570249557495,0.7448256015777588,2.12887978553772,0.0557292401790618,0.3733180463314056,9.918586730957031,0.03630609323316437,0
cecf3e8a-7090-4a13-bf22-684055738a09,pedestrian,1.467485785484314,1.662207007408142,0.5875790119171143,2.180582284927368,0.0245676133781671,0.1091532111167907,13.514409065246582,0.03523027839825634,0
ced73fb2-5ef9-4793-8cfe-0133b4359b77,pedestrian,1.1026042699813845,1.261553168296814,0.4605060517787933,1.7375274896621704,0.0211575534194707,0.1204453110694885,11.849218368530272,0.023398145114213252,0
cedaf627-a49f-443e-a1af-56360d1e0ef9,pedestrian,1.3386521339416504,1.5924913883209229,0.5861384868621826,2.4062130451202397,0.0187069904059171,0.0763318017125129,14.318304061889648,0.032190805130786516,0
cedb72aa-51fe-40b9-b07d-9026d38aa524,pedestrian,0.7928288578987122,1.082294225692749,0.5899705290794373,2.468716621398926,0.0510217361152172,0.3112975358963012,8.509284019470215,0.0337969408852878,0
cedc77ac-a215-458e-9438-be6c782a5eac,pedestrian,4.155658721923828,5.7965826988220215,1.4731404781341553,6.051512718200684,0.0113875865936279,0.0705547034740448,45.22179412841797,0.15942983566038776,0
ceded43c-e85d-43b1-804b-ae2cc175729b,pedestrian,1.1017255783081057,1.6283135414123535,0.8229460716247559,2.850594043731689,0.0414834953844547,0.2862743139266968,11.130196571350098,0.048394980614158076,0
cee9d45d-9cf9-41d9-88e5-34c999f93dc9,pedestrian,0.8179175853729248,1.9932053089141848,1.0249463319778442,2.62943172454834,0.2537382841110229,3.0267693996429443,7.701773166656494,0.2324395469457251,1
cef69379-98b6-4b9a-8776-31037555709d,pedestrian,1.3306983709335327,1.7047629356384275,0.7500956654548645,2.20460057258606,0.025285892188549,0.1141366437077522,14.432065963745115,0.036787652177972495,0
cef8432e-1fbd-41c4-8702-eed3b4f63704,pedestrian,0.7241536974906921,0.8959536552429199,0.4299481809139251,0.9251990914344788,0.0330025292932987,0.0945456027984619,7.386088371276855,0.008611678106830722,0
cf032606-99e6-4edc-b2ad-737f49f64636,motorcyclist,2.6982808113098145,7.761349201202393,2.367297649383545,11.758211135864258,0.3347996473312378,3.042299270629883,28.00387191772461,0.4370499810498395,0
cf07a0e8-7a83-45c3-a0e1-bb5815b839aa,pedestrian,0.8815735578536987,1.0586698055267334,0.5235342383384705,1.5295360088348389,0.0343585833907127,0.1688937991857528,9.51288604736328,0.02020514803911029,0
cf0da51f-cc90-4758-bf38-03234b3e03f2,pedestrian,1.294790744781494,1.765223741531372,0.7905522584915161,1.7632538080215454,0.0323274098336696,0.12639781832695,13.308903694152832,0.037379212925328725,0
cf0f1b2e-3b58-4a10-a63d-d7f903c19317,pedestrian,1.4223923683166504,1.599769115447998,0.4536679685115814,1.829499363899231,0.0183279514312744,0.0679818764328956,15.226131439208984,0.029484128956976788,0
cf132eb9-f73d-4535-a3a8-e15a4a1aaec3,pedestrian,1.7797247171401978,6.964448928833008,2.058525562286377,13.39939022064209,0.1756829917430877,1.8991632461547847,18.553268432617188,0.33777743883958206,1
cf175e09-0ad9-47f8-9580-0f735b107119,motorcyclist,7.42651891708374,9.687703132629396,1.992711424827576,11.612549781799316,0.0050889337435364,0.0271600298583507,80.9292221069336,0.2739952341900801,0
cf1b76fa-e7e2-40de-886c-bf9894f99911,pedestrian,1.17036771774292,1.375239610671997,0.537106990814209,1.7586861848831177,0.0260617285966873,0.1301923245191574,12.715812683105469,0.02715408600920701,0
cf1ff903-b479-4d24-bd2b-e38cbf1f8a94,pedestrian,1.2939594984054563,1.566561222076416,0.6184517741203308,1.920304536819458,0.0272057820111513,0.1488441526889801,12.381574630737305,0.03413604284024746,0
cf224c23-967f-4039-9e48-67d14c3bd9cc,cyclist,3.481471538543701,4.348206520080566,1.924863576889038,5.783744812011719,0.0233430936932563,0.0870614051818847,27.843196868896484,0.10131083368518351,0
cf26343f-9f25-475f-8202-47585ad64a01,cyclist,1.1017991304397583,1.823328256607056,0.9608864188194276,3.765254020690918,0.0566614605486393,0.2379262447357177,8.307368278503418,0.04507441474859584,0
cf3017ba-36e4-4aa8-ab24-aeaf2178c939,pedestrian,0.6758185029029846,1.3302645683288574,0.6128411293029785,2.0363593101501465,0.0485387295484542,0.2051980048418045,7.161496639251709,0.031883621157548614,0
cf303c4d-0149-401a-89b5-6886674c0a9f,pedestrian,1.656176209449768,1.8757178783416748,0.8358417749404907,2.3304216861724854,0.0254470352083444,0.0998225286602974,18.000322341918945,0.04096971465029815,0
cf38210b-f226-4458-9405-2eea09fee5f7,pedestrian,1.2760009765625,1.5272246599197388,0.6109836101531982,2.089640617370605,0.0301255825906991,0.0977464094758033,13.827360153198242,0.03051113398827405,0
cf3b9cc2-4eea-406c-8b42-ce62a2819c58,pedestrian,1.2983505725860596,1.5290255546569824,0.7822078466415405,2.356439113616944,0.035608097910881,0.1518153548240661,14.03894329071045,0.03511099253282867,0
cf3bb7bf-394e-4623-91a1-b0ad651928a3,pedestrian,1.4008541107177734,1.7379313707351685,0.7054862380027771,2.373842477798462,0.0234916787594556,0.0852765813469886,15.103497505187988,0.03652645904248525,0
cf3df103-6854-4408-90d2-27e20aab550b,pedestrian,1.253181219100952,1.4672038555145264,0.4868780374526977,1.6360946893692017,0.019737359136343,0.0622121579945087,13.615608215332031,0.024769372381223786,0
cf3e04c7-b852-44fa-be51-56d708dbe534,pedestrian,1.2756797075271606,1.5047125816345217,0.7629018425941467,1.6838934421539309,0.0343520939350128,0.1097102537751197,13.71205711364746,0.029006748521974712,0
cf3f46ab-7b0c-4d98-800a-a6528f46040e,pedestrian,1.511187195777893,1.9108433723449707,1.0456503629684448,2.6343178749084477,0.0426709242165088,0.1591209322214126,16.122953414916992,0.046949039213224866,0
cf48365d-27da-4d9f-ac4d-4a0efe255dfa,cyclist,6.582643508911133,7.929810047149658,1.5508633852005005,8.556554794311523,0.0070716268382966,0.0238238889724016,71.71542358398438,0.19026654657206907,0
cf527d14-fe21-45e7-85d1-b87675e2a56d,pedestrian,0.8291140794754028,1.136137843132019,0.9481459856033324,5.309584617614746,0.0872658193111419,0.5647392868995667,8.713338851928711,0.06310424534159118,0
cf5a96e9-0825-4e30-bd65-bce804e38fcb,pedestrian,1.410431146621704,1.6064685583114624,0.6645930409431458,2.067856311798096,0.0282795932143926,0.0954438671469688,15.35986328125,0.03239770573703143,0
cf5bcf58-788d-4488-83ff-dd53b3f2b680,pedestrian,1.5051676034927368,2.3040661811828613,0.9653843641281128,3.910628318786621,0.045233242213726,0.301697701215744,16.002973556518555,0.07183883883034142,0
cf5ecc37-529d-4d1c-b3ed-7c84676e045d,pedestrian,1.435580134391785,1.6375950574874878,0.6683419346809387,1.9289931058883667,0.0247324369847774,0.0755138471722602,15.607617378234863,0.031387572210869207,0
cf63ab8f-57f8-48ec-a453-fce9d0cb71e1,cyclist,5.361335754394531,7.483010292053223,1.5376397371292114,8.339583396911621,0.0118530010804533,0.0638059675693512,58.26753616333008,0.18183431231332398,0
cf63c55f-0735-4888-8e64-e3545e8fa633,pedestrian,3.253434181213379,4.319137096405029,0.8464621901512146,4.787600517272949,0.0109976418316364,0.0589769780635833,35.27734375,0.11391477456393397,0
cf663aa1-4095-4fc0-9399-ea3a7076a114,pedestrian,1.038523554801941,1.2078769207000732,0.4557437598705292,1.592067003250122,0.0247707515954971,0.0670555159449577,11.29443645477295,0.01794999443377481,0
cf666c20-8b76-4568-912e-ee5fe1515093,pedestrian,1.2415480613708496,3.146378993988037,1.0832695960998535,4.133421421051025,0.3009925782680511,2.70536732673645,13.250067710876465,0.24896755842478874,1
cf69600b-8ace-4ef5-9210-c2ad9e5616c4,pedestrian,1.3114254474639893,1.6574262380599976,0.6367241740226746,2.404127836227417,0.0247533675283193,0.0980535596609115,13.668280601501465,0.0353105389177769,0
cf6e41e9-14a6-442d-a30e-50fc4aaaa7fe,cyclist,2.858778476715088,3.315478801727295,1.4126334190368652,4.376220226287842,0.0116910263895988,0.0442833974957466,31.151268005371094,0.06885602030727699,0
cf741a88-6e4e-44fb-b0b3-42ddee3296c7,pedestrian,1.1643972396850586,1.3596999645233154,0.4297090768814087,1.533231258392334,0.0166860520839691,0.0561442151665687,12.654804229736328,0.021078780916723064,0
cf74900c-3325-42a1-aba2-40ac0fda2596,pedestrian,0.94401216506958,1.21731436252594,0.7414002418518066,1.996336817741394,0.0414048694074153,0.1365557461977005,10.152852058410645,0.024305292550101033,0
cf7718d5-9f92-428c-b523-47d385870bca,pedestrian,0.8397368788719177,1.8064470291137693,0.6734417080879211,2.135575771331787,0.1450821757316589,1.781177043914795,8.515459060668945,0.14578808159948767,0
cf783456-93e7-422e-bc85-dc0d2bd225a3,pedestrian,1.1459587812423706,1.4565808773040771,0.43154177069664,1.4689534902572632,0.0204110275954008,0.0669338405132293,12.419288635253906,0.024100299011468505,0
cf79a043-33e1-4603-b65d-ad2ae26e376a,motorcyclist,1.391208529472351,3.8968191146850586,1.2698549032211304,5.3080668449401855,0.1945916265249252,2.1715517044067383,14.717364311218262,0.23560438533792347,0
cf7d490d-4f90-4c78-bf6c-1af620dc79da,pedestrian,1.4280850887298584,1.748396873474121,0.6928393244743347,1.9957070350646973,0.0223450697958469,0.0908290073275566,15.51966953277588,0.03560919340404264,0
cf83e44b-3050-4e34-958f-c2e6f2222911,cyclist,5.072070121765137,6.422977924346924,1.9198260307312007,8.066450119018555,0.0149909425526857,0.0709859952330589,54.63111877441406,0.1573943918495534,0
cf847fb1-c435-4cda-82c3-475c8bfb905d,motorcyclist,11.127226829528809,12.839629173278809,2.119896411895752,14.096607208251951,0.0028771227225661,0.0120773185044527,121.27446746826172,0.3560548522576067,0
cf84e8e9-5eee-4989-af2b-32bf5d4f4eb6,pedestrian,0.8035867214202881,1.42523455619812,0.7169888615608215,1.9465192556381223,0.1531534790992736,1.5056904554367063,8.466336250305176,0.11718846976343608,0
cf869ab0-7312-4488-bf1f-33130aa3884a,cyclist,1.3684242963790894,3.37063217163086,1.4776861667633057,4.725219249725342,0.2046729177236557,2.925924777984619,12.594913482666016,0.25555604372119983,0
cf8955df-3d6c-441d-bf46-6ed7e9d3f337,pedestrian,1.381049394607544,1.576382756233215,0.7303287982940674,2.0589072704315186,0.0321385003626346,0.0992437675595283,15.021575927734377,0.03179776152664471,0
cf8c4b4f-3e07-417f-978f-f3fbc71b61b3,pedestrian,1.134132981300354,4.035967826843262,1.7105512619018557,9.43359661102295,0.2307918667793274,2.9105019569396973,11.995489120483398,0.3076769786706892,1
cf90722b-04b1-4e6e-8f50-5f7731a6d6a6,pedestrian,1.3559980392456057,1.5568482875823977,0.586914598941803,1.5595107078552246,0.0230516586452722,0.0822090208530426,14.734711647033691,0.028135012492715418,0
cf917432-b399-49fa-8118-cbe568bc5b95,pedestrian,1.186532735824585,1.38274085521698,0.8168832063674927,3.273547887802124,0.0453468486666679,0.3035581707954407,12.4431734085083,0.044656717756697585,0
cf94c257-20af-4107-ae30-8ffb261b9239,pedestrian,0.6915118098258972,1.7199302911758425,0.9492992162704468,2.7085325717926025,0.2852392494678497,3.042843818664551,7.212089538574219,0.2264699133809494,1
cf975ba9-5889-453f-97ea-7ee47bfb278e,pedestrian,1.4631614685058594,1.675041675567627,0.6370882391929626,2.0674099922180176,0.0227101426571607,0.0705649629235267,15.844029426574709,0.032642874371301055,0
cf9b081c-92b6-48c7-88b4-e25f8e820843,pedestrian,1.6017415523529053,1.8875224590301516,0.8949707746505737,3.6386308670043945,0.0300940666347742,0.22409488260746,17.126087188720703,0.05460103083549311,0
cf9f927a-03d4-4675-a4b8-46c641133477,pedestrian,1.453567385673523,1.673630714416504,0.6061679124832153,2.1133813858032227,0.0222484208643436,0.0701651275157928,15.398733139038086,0.032768266387430973,0
cfa05e79-0402-443b-b581-1b829ffce231,pedestrian,0.7579760551452637,1.343520164489746,0.6948428750038147,3.077592611312866,0.0741067305207252,0.4140716791152954,7.861636161804199,0.049865463792668624,0
